100.0
99.35333333333334
98.70666666666666
98.06
97.01729533333334
95.97459066666667
94.931886
93.95408757333334
92.97628914666667
91.99849072
92.0322235
92.06595628000001
92.09968906
92.73517691666667
93.37066477333333
94.00615263
95.20316430666666
96.40017598333334
97.59718766
99.11970377333334
100.64221988666667
102.164736
103.71764
105.270544
106.823448
108.176545
109.529642
110.882739
112.30203806666667
113.72133713333334
115.1406362
116.49161966666667
117.84260313333334
119.1935866
120.63980213333333
122.08601766666666
123.5322332
125.52110213333333
127.50997106666667
129.49884
131.3463568
133.19387360000002
135.0413904
136.89145743333333
138.74152446666668
140.5915915
142.1099807
143.6283699
145.1467591
146.55952086666667
147.97228263333332
149.3850444
150.6348993
151.8847542
153.1346091
154.70679106666668
156.27897303333333
157.851155
159.9821456
162.1131362
164.2441268
166.056287
167.86844720000002
169.6806074
172.2258165
174.7710256
177.3162347
180.12374176666665
182.93124883333334
185.7387559
188.14097713333334
190.54319836666667
192.9454196
195.46657306666668
197.98772653333333
200.50888
203.00187376666668
205.49486753333332
207.9878613
210.1162704
212.2446795
214.3730886
216.60256873333333
218.83204886666667
221.061529
221.061529
221.061529
